status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,BoundedPerfectSquareLoop_M2,BoundedPerfectSquareLoop,BOR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M2.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M2.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M2/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,6,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M2,BoundedPerfectSquareLoop,BOR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M2.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M2.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M2/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,6,False,,False,False,False,False,0.6666666666666666,1,1,,1.0,1.0,0.8,0.6666666666666666,,,1,2,3,3,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,2,False,True,True,True,2.25,3,1,1,1,3,3,3,1,2,1,3,3,3,[8],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,3,3,[8],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,6,True,1,True,True,True,True,2.0,5,2,2,2.0,2.6666666666666665,2.2,2.0,2,2,2,6,6,6,[8],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,6,False,,False,False,False,False,0.6666666666666666,1,0,,0.0,0.6666666666666666,0.6,0.6666666666666666,,,0,2,3,4,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,6,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,6,False,,False,False,False,False,0.6666666666666666,1,1,,1.0,1.0,0.8,0.6666666666666666,,,1,3,4,4,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.condition_node,condition,5,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,3,3,3,[8],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,6,True,1,True,True,True,True,1.6666666666666667,5,2,2,2.0,2.3333333333333335,2.0,1.6666666666666667,2,2,2,6,6,6,[8],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,6,False,,False,False,False,False,0.6666666666666666,1,0,,0.0,0.6666666666666666,0.6,0.6666666666666666,,,0,2,3,4,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,6,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M3,BoundedPerfectSquareLoop,ROR,control-flow,condition,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M3.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M3/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,6,False,,False,False,False,False,0.6666666666666666,1,1,,1.0,1.0,0.8,0.6666666666666666,,,1,3,4,4,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,3,False,,False,False,False,False,1.6666666666666667,2,1,,1,2,2,2,,,1,2,2,2,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,3,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,3,True,2,False,True,True,True,2.3333333333333335,5,1,5,1.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,5,5,1,5,5,5,[6],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,3,True,2,False,True,True,True,0.6666666666666666,1,1,1,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1,2,2,2,[6],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,3,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,3,True,2,False,True,True,True,0.6666666666666666,1,1,1,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1,2,2,2,[6],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.condition_node,condition,3,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,3,True,2,False,True,True,True,2.0,5,0,5,0.0,2.0,2.0,2.0,5,5,1,5,5,5,[6],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,3,True,2,False,True,True,True,0.6666666666666666,1,1,1,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1,2,2,2,[6],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,3,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M4,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M4.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M4/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,3,True,2,False,True,True,True,0.6666666666666666,1,1,1,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1,2,2,2,[6],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,False,,False,False,False,False,2.25,3,1,,1,3,3,3,,,1,3,3,3,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,3,3,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,5,False,,False,False,False,False,2.2,5,1,,1.0,1.6666666666666667,2.2,2.2,,,1,2,6,6,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,5,True,2,False,True,True,True,0.6,1,1,1,1.0,0.6666666666666666,0.6,0.6,1,2,1,2,3,3,[11],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,5,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,5,True,2,False,True,True,True,0.6,1,1,1,1.0,1.0,0.6,0.6,1,2,1,3,3,3,[11],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.condition_node,condition,85,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,3,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,89,False,,False,False,False,False,1.9101123595505618,5,0,,0.0,0.0,0.0,1.2,,,1,1,1,6,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,89,True,6,False,False,False,True,0.5280898876404494,1,1,1,1.0,1.0,1.0,0.8,1,2,1,1,1,3,[11],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,89,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M5,BoundedPerfectSquareLoop,AOR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M5.java,11,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M5/BoundedPerfectSquareLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,89,True,6,False,False,False,True,0.5280898876404494,1,1,1,1.0,1.0,1.0,1.0,1,2,1,1,1,3,[11],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,False,,False,False,False,False,2.25,3,1,,1,3,3,3,,,1,3,3,3,[],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,3,3,[],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,5,False,,False,False,False,False,2.2,5,2,,2.0,3.0,2.2,2.2,,,2,6,6,6,[],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,5,True,5,False,False,True,True,0.6,1,1,1,1.0,0.6666666666666666,0.6,0.6,1,3,1,2,3,3,[13],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,5,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedPerfectSquareLoop_M6,BoundedPerfectSquareLoop,CR,data-flow,statement,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,BoundedPerfectSquareLoop/BoundedPerfectSquareLoop_M6.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedPerfectSquareLoop_M6/BoundedPerfectSquareLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,5,True,3,False,True,True,True,0.6,1,1,1,1.0,1.0,0.6,0.6,1,3,1,3,3,3,[13],
