status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,14,False,,False,False,False,False,1.6428571428571428,4,3,,3.0,3.0,3.0,2.3,,,3,9,15,22,[],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,14,False,,False,False,False,False,1.6428571428571428,4,3,,3.0,3.0,3.0,2.3,,,3,9,15,22,[],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,raw.condition_node,condition,99,True,7,False,False,False,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,4,1,2,3,4,[18],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,142,True,13,False,False,False,False,4.140845070422535,6,6,6,6.0,6.0,6.0,6.0,6,27,6,12,12,22,[18],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,142,False,,False,False,False,False,2.316901408450704,4,3,,3.0,3.0,3.0,3.0,,,3,6,6,12,[],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,142,False,,False,False,False,False,2.316901408450704,4,3,,3.0,3.0,3.0,3.0,,,3,6,6,12,[],
no_metrics,MedianWindowFive_M3,MedianWindowFive,BOR,control-flow,condition,MedianWindowFive/MedianWindowFive_M3.java,MedianWindowFive/MedianWindowFive_M3.java,33,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M3/MedianWindowFive/fault_localization_eval.json,1,,,,,,,,,,,,,,,,,,,,,,,,[],evaluation report contains no strategy metrics
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,12,True,2,False,True,True,True,21.583333333333332,29,4,4,4,13,21,29,4,8,4,13,21,29,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,7,[],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,12,True,3,False,True,True,True,5.166666666666667,6,6,6,6.0,6.0,5.0,5.0,6,17,6,17,21,31,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,12,True,2,False,True,True,True,1.9166666666666667,4,3,3,3.0,3.3333333333333335,3.2,2.3,3,6,3,10,16,22,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,12,True,2,False,True,True,True,1.9166666666666667,4,3,3,3.0,3.3333333333333335,2.8,2.3,3,6,3,10,13,22,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,raw.condition_node,condition,43,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,64,True,13,False,False,False,False,3.9375,6,6,6,6.0,6.0,6.0,6.0,6,17,6,12,12,12,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,64,True,11,False,False,False,False,2.359375,4,3,3,3.0,3.0,3.0,3.0,3,6,3,3,3,3,[15],
evaluated,MedianWindowFive_M4,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M4.java,MedianWindowFive/MedianWindowFive_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M4/MedianWindowFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,64,True,11,False,False,False,False,2.359375,4,3,3,3.0,3.0,3.0,3.0,3,6,3,3,3,3,[15],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,12,True,4,False,False,True,True,19.833333333333332,26,4,4,4,12,20,26,4,16,4,12,20,26,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,7,[],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,12,True,7,False,False,False,True,5.583333333333333,6,6,6,6.0,6.0,6.0,5.5,6,23,6,12,17,27,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,12,True,4,False,False,True,True,1.5833333333333333,3,3,3,3.0,3.0,3.0,1.9,3,12,3,9,15,19,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,12,True,5,False,False,True,True,1.5833333333333333,3,3,3,3.0,3.0,2.6,1.9,3,13,3,9,13,19,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,raw.condition_node,condition,95,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,4,[],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,126,True,40,False,False,False,False,4.476190476190476,6,6,6,6.0,6.0,6.0,4.2,6,23,6,12,12,18,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,126,True,5,False,False,True,True,1.753968253968254,3,3,3,3.0,3.0,3.0,3.0,3,12,3,6,12,12,[30],
evaluated,MedianWindowFive_M5,MedianWindowFive,SUR,data-flow,statement,MedianWindowFive/MedianWindowFive_M5.java,MedianWindowFive/MedianWindowFive_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M5/MedianWindowFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,126,True,37,False,False,False,False,1.753968253968254,3,3,3,3.0,3.0,2.6,1.8,3,13,3,6,10,10,[30],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,14,True,7,False,False,False,True,22.571428571428573,29,4,5,4,12,20,29,5,29,4,12,20,29,[38],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,7,[],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,14,False,,False,False,False,False,5.285714285714286,6,6,,6.0,6.0,6.0,6.0,,,6,11,16,31,[],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,14,True,7,False,False,False,True,1.6428571428571428,4,3,4,3.0,3.0,3.0,2.3,4,22,3,9,15,22,[38],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,14,True,7,False,False,False,True,1.6428571428571428,4,3,1,3.0,3.0,3.0,2.3,1,19,3,9,15,22,[38],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,raw.condition_node,condition,115,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,4,[],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,190,False,,False,False,False,False,3.6,6,6,,6.0,6.0,6.0,6.0,,,6,11,11,21,[],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,190,True,20,False,False,False,False,1.9,4,3,4,3.0,3.0,3.0,3.0,4,22,3,6,12,15,[38],
evaluated,MedianWindowFive_M6,MedianWindowFive,RVR,data-flow,statement,MedianWindowFive/MedianWindowFive_M6.java,MedianWindowFive/MedianWindowFive_M6.java,38,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M6/MedianWindowFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,190,True,30,False,False,False,False,1.9,4,3,1,3.0,3.0,3.0,3.0,1,19,3,6,12,15,[38],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,2,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M1,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M1.java,TwoBucketLoop/TwoBucketLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M1/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,1,True,True,True,True,2.5,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,4,True,1,True,True,True,True,1.75,4,1,1,1.0,2.0,1.75,1.75,1,1,1,4,4,4,[6],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,raw.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,4,True,1,True,True,True,True,1.5,4,0,0,0.0,1.6666666666666667,1.5,1.5,0,1,1,4,4,4,[6],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M2,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M2.java,TwoBucketLoop/TwoBucketLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M2/TwoBucketLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TwoBucketLoop_M3,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M3.java,TwoBucketLoop/TwoBucketLoop_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M3/TwoBucketLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,10,True,2,False,True,True,True,9.3,12,3,3,3,8,10,12,3,6,3,8,10,12,[13],
evaluated,TwoBucketLoop_M3,TwoBucketLoop,BOR,control-flow,condition,TwoBucketLoop/TwoBucketLoop_M3.java,TwoBucketLoop/TwoBucketLoop_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TwoBucketLoop_M3/TwoBucketLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,8,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,4,6,[13],
