status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,24,True,11,False,False,False,False,37.333333333333336,49,4,2,4,12,20,40,2,42,4,12,20,40,[67],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,aggregated.condition_node,condition,12,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,10,[],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,24,False,,False,False,False,False,6.583333333333333,17,7,,7.0,7.0,6.6,6.5,,,7,21,25,41,[],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,24,True,11,False,False,False,False,1.625,4,3,1,3.0,3.0,3.0,3.0,1,31,3,9,15,30,[67],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,24,True,10,False,False,False,True,1.625,4,3,1,3.0,3.0,3.0,2.8,1,28,3,9,15,28,[67],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,raw.condition_node,condition,511,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,4,[],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,raw.interval.cct_only,interval,894,False,,False,False,False,False,3.859060402684564,17,7,,7.0,7.333333333333333,7.6,7.4,,,7,15,15,21,[],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,894,True,192,False,False,False,False,1.7147651006711409,4,3,1,3.0,3.0,3.0,3.0,1,31,3,6,9,12,[67],
evaluated,MedianOfSix_M6,MedianOfSix,RVR,data-flow,statement,MedianOfSix/MedianOfSix_M6.java,MedianOfSix/MedianOfSix_M6.java,67,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_MedianOfSix_M6/MedianOfSix/fault_localization_eval.json,1,raw.interval.statement_presence,interval,894,True,192,False,False,False,False,1.7147651006711409,4,3,1,3.0,3.0,3.0,3.0,1,31,3,6,9,12,[67],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,1,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,aggregated.condition_node,condition,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,raw.condition_node,condition,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,raw.interval.cct_only,interval,1,True,1,True,True,True,True,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,1,[3],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M1,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M1.java,TicketPrice/TicketPrice_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M1/TicketPrice/fault_localization_eval.json,1,raw.interval.statement_presence,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,1,True,True,True,True,2.5,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,4,True,1,True,True,True,True,1.75,4,1,1,1.0,2.0,1.75,1.75,1,1,1,4,4,4,[6],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,raw.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,raw.interval.cct_only,interval,4,True,1,True,True,True,True,1.5,4,0,0,0.0,1.6666666666666667,1.5,1.5,0,1,1,4,4,4,[6],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,TicketPrice_M2,TicketPrice,BOR,control-flow,condition,TicketPrice/TicketPrice_M2.java,TicketPrice/TicketPrice_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M2/TicketPrice/fault_localization_eval.json,1,raw.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
no_metrics,TicketPrice_M3,TicketPrice,ROR,control-flow,condition,TicketPrice/TicketPrice_M3.java,TicketPrice/TicketPrice_M3.java,16,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M3/TicketPrice/fault_localization_eval.json,1,,,,,,,,,,,,,,,,,,,,,,,,[],evaluation report contains no strategy metrics
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,1,True,True,True,True,12.0,16,2,2,2,8,13,16,2,2,2,8,13,16,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,aggregated.condition_node,condition,8,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,6,[],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,True,1,True,True,True,True,3.090909090909091,9,5,5,5.0,2.3333333333333335,3.8,3.3,5,5,5,7,13,22,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,True,1,True,True,True,True,1.0,2,1,1,1.0,1.6666666666666667,1.6,1.1,1,1,1,5,8,10,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,True,1,True,True,True,True,1.0,2,1,1,1.0,1.6666666666666667,1.4,1.1,1,1,1,5,7,10,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,raw.condition_node,condition,108,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,3,3,[],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,raw.interval.cct_only,interval,207,True,1,True,True,True,True,0.6280193236714976,9,5,5,5.0,2.3333333333333335,2.2,1.6,5,5,5,7,8,8,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,207,True,1,True,True,True,True,1.4734299516908214,2,1,1,1.0,1.6666666666666667,1.8,1.9,1,1,1,5,5,5,[13],
evaluated,TicketPrice_M4,TicketPrice,CR,data-flow,statement,TicketPrice/TicketPrice_M4.java,TicketPrice/TicketPrice_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M4/TicketPrice/fault_localization_eval.json,1,raw.interval.statement_presence,interval,207,True,1,True,True,True,True,1.4734299516908214,2,1,1,1.0,1.6666666666666667,1.6,1.8,1,1,1,5,6,6,[13],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,9.222222222222221,12,3,3,3,8,11,12,3,3,3,8,11,12,[19],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,False,,False,False,False,False,3.111111111111111,7,1,,1.0,3.6666666666666665,3.2,3.111111111111111,,,1,10,13,16,[],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[19],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[19],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,raw.condition_node,condition,109,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,raw.interval.cct_only,interval,208,False,,False,False,False,False,0.6201923076923077,7,1,,1.0,1.6666666666666667,1.8,1.4,,,1,3,3,3,[],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,208,True,1,True,True,True,True,1.4663461538461537,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[19],
evaluated,TicketPrice_M5,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M5.java,TicketPrice/TicketPrice_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M5/TicketPrice/fault_localization_eval.json,1,raw.interval.statement_presence,interval,208,True,1,True,True,True,True,1.4663461538461537,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[19],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,9.222222222222221,12,3,3,3,8,11,12,3,3,3,8,11,12,[25],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,False,,False,False,False,False,3.7777777777777777,9,1,,1.0,5.666666666666667,4.4,3.7777777777777777,,,1,16,19,22,[],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[25],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[25],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,raw.condition_node,condition,109,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,raw.interval.cct_only,interval,208,False,,False,False,False,False,0.6778846153846154,9,1,,1.0,3.6666666666666665,4.2,2.6,,,1,9,9,9,[],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,208,True,1,True,True,True,True,1.4663461538461537,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[25],
evaluated,TicketPrice_M6,TicketPrice,AOR,data-flow,statement,TicketPrice/TicketPrice_M6.java,TicketPrice/TicketPrice_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TicketPrice_M6/TicketPrice/fault_localization_eval.json,1,raw.interval.statement_presence,interval,208,True,1,True,True,True,True,1.4663461538461537,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[25],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,2,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,aggregated.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
